0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;40.4137,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
