0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;92.8149,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;28.2898,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
