0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,1;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,1;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,1;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,1;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,1;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,1;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,1;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,1;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,1;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,1;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,1;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,1;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,1;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,1;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,1;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,1;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,1;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,1;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,1;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,1;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,1;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,1;1,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;91.6511,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
