0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;78.0569,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.2893,0;20.2893,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.2893,0;20.2893,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.2893,0;20.2893,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.2893,0;20.2893,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.2893,0;20.2893,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.2893,0;20.2893,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.2893,0;20.2893,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.2893,0;20.2893,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.2893,0;20.2893,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.2893,0;20.2893,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.2893,0;20.2893,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.2893,0;20.2893,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.2893,0;20.2893,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;20.2893,0;20.2893,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
