0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;51.8246,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
