0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,1;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,1;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,1;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,1;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,1;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,1;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,1;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,1;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,1;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,1;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,1;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,1;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,1;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,1;1,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;97.7544,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
